𣏮	〔丿木口・QFLv〕
𣏯	〔木勹丿丶・FWQO〕
𣏰	〔八刀木・TBFv〕
𣏱	〔木丿乚二・FQXS〕
𣏲	〔一彐木・FXFv〕
𣏳	〔木一幺・FFVo〕
𣏴	〔木亻二・FESi〕
𣏵	〔木⺆一一・FWFF〕
𣏶	〔木水・FKvⓥ・qī〕
𣏷	〔冂又木・KBFv・hé〕
𣏸	〔木⺁十・FEDi〕
𣏹	〔木火・FUoⓥ〕
𣏺	〔木子乚・FVXi・kǒng〕
𣏻	〔乃人木・VTFv〕
𣏼	〔卄一木・SFFv〕
𣏽	〔木卜又・FMBu〕
𣏾	〔木戈・FGgⓥ〕
𣏿	〔木一大・FFGd〕
𣐀	〔木文・FPwⓥ〕
𣐁	〔十冖木・DYFv〕
𣐂	〔二厶木・SVFv・yè〕
𣐃	〔厂㔾木・SVFv・chì〕
𣐄	〔木口丨・FLNs〕
𣐅	〔木壬・FEnⓥ〕
𣐆	〔木七刀・FABd〕
𣐇	〔丰木・DFvⓝ〕
𣐈	〔木一巾丿・FFMQ〕
𣐉	〔尸匕木・BRFv〕
𣐊	〔木尸九・FBYf・kǎo|jú〕
𣐋	〔木戈乚・FGXi・yuè〕
𣐌	〔木乛龰・FVNf〕
𣐍	〔木入土・FRHt〕
𣐎	〔木瓦・FAwⓥ・wǎ〕
𣐏	〔木囗又・FNBu・niǎn〕
𣐐	〔木人小・FTMa〕
𣐑	〔木止匕・FNRi・cí〕
𣐒	〔木冂口・FKLv〕
𣐓	〔木尸二・FBSi・yí〕
𣐔	〔木彐又・FXBu〕
𣐕	〔木ス工・FBFo〕
𣐖	〔木户乙・FIVi〕
𣐗	〔亻勹丿木・EWQF〕
𣐘	〔木氵丁・FIAn〕
𣐙	〔木亠幺・FOVo〕
𣐚	〔木丶水・FOKv〕
𣐛	〔木一彑丶・FFBO〕
𣐜	〔木弓厶・FVVv〕
𣐝	〔木匚巾・FGMv〕
𣐞	〔木ナ口・FSLv〕
𣐟	〔土乃木・HVFv〕
𣐠	〔木⺆亠丶・FWOO〕
𣐡	〔木巳七・FCAi〕
𣐢	〔木又弓・FBVg〕
𣐣	〔木一小丿・FFMQ〕
𣐤	〔木丨日・FNJr・jiu〕
𣐥	〔目木・MFvⓕ〕
𣐦	〔夕マ木・RBFv〕
𣐧	〔木⺁力乀・FEXO〕
𣐨	〔木女乃・FCVj〕
𣐩	〔白木・EFvⓑ〕
𣐪	〔木千又・FWBu〕
𣐫	〔一水木・FKFv・yāng〕
𣐬	〔木田・FJtⓥ・lí〕
𣐭	〔木田・FJtⓥ〕
𣐮	〔囗人木・NTFv・dāi〕
𣐯	〔屮凵木・XXFv・chóng〕
𣐰	〔木丿䒑㇉・FQUX〕
𣐱	〔マ乛儿木・BVQF〕
𣐲	〔木口丩・FLXg〕
𣐳	〔木口乂・FLWl〕
𣐴	〔木亻士・FEHf〕
𣐵	〔木臣・FScⓥ・yí〕
𣐶	〔木冂人冂・FKTK〕
𣐷	〔冂人冖木・KTYF〕
𣐸	〔木一囗人・FFNT〕
𣐹	〔木上小・FKMa〕
𣐺	〔木尸尸・FBBh・hàn〕
𣐻	〔艮木・VFvⓝ〕
𣐼	〔木广干・FUHg〕
𣐽	〔立未・IHeⓓ〕
𣐾	〔木亻木・FEFv〕
𣐿	〔木亠𧘇・FORy・yī〕
𣑀	〔木口一大・FLFG〕
𣑁	〔木亠厶儿・FOVQ・chòng〕
𣑂	〔木爪丂・FESk・hù〕
𣑃	〔氵几丶木・IQOF・zhuǎ〕
𣑄	〔宀ナ乚木・OSXF〕
𣑅	〔卜乛木口・MVFL〕
𣑆	〔木乂ナ厶・FWSV〕
𣑇	〔木糸・FBsⓥ〕
𣑈	〔木勹方・FWOg〕
𣑉	〔木自・FTkⓥ〕
𣑊	〔木ナ丨土・FSNH〕
𣑋	〔木宀寸・FOAc〕
𣑌	〔木乚刀口・FXBL〕
𣑍	〔冎木・NFvⓐ〕
𣑎	〔一米下・FPAk〕
𣑏	〔木冫水・FSKv〕
𣑐	〔木口巾・FLMv〕
𣑑	〔木宀子・FOVk〕
𣑒	〔木穴乙・FPVi〕
𣑓	〔木工寸・FFAc〕
𣑔	〔木又木・FBFv〕
𣑕	〔木乛水一・FVKF〕
𣑖	〔木大土・FGHt〕
𣑗	〔木刀丶寸・FBOA〕
𣑘	〔一夕匕木・FRRF〕
𣑙	〔木匚一巾・FGFM〕
𣑚	〔木又又又・FBBB〕
𣑛	〔木十月・FDWy〕
𣑜	〔未冂土・HKHt〕
𣑝	〔木囗{于下}丿・FNAQ〕
𣑞	〔丨白木・NEFv〕
𣑟	〔木囗千・FNWk〕
𣑠	〔合木・YFvⓔ〕
𣑡	〔亻戈木・EGFv〕
𣑢	〔木九日・FYJr〕
𣑣	〔木夕寸・FRAc〕
𣑤	〔木勹乂凵・FWWX〕
𣑥	〔木耂丁・FHAn〕
𣑦	〔工几丶木・FQOF・qióng〕
𣑧	〔土刀丶木・HBOF・duò〕
𣑨	〔一⺆⺆木・FWWF〕
𣑩	〔木囗口・FNLv〕
𣑪	〔木冖几十・FYQD〕
𣑫	〔木几木・FQFv〕
𣑬	〔木早・FJdⓥ〕
𣑭	〔木冊一・FNFi〕
𣑮	〔木舟・FQoⓥ〕
𣑯	〔木儿冫二・FQSS〕
𣑰	〔木人小丶・FTMO〕
𣑱	〔氵九丶木・IYOF〕
𣑲	〔木几一巾・FQFM〕
𣑳	〔木丰八・FDTi〕
𣑴	〔木氵工・FIFo〕
𣑵	〔木彐キ・FXAo〕
𣑶	〔木示乚・FHXi〕
𣑷	〔木小大・FMGd〕
𣑸	〔冂一口木・KFLF・tóng〕
𣑹	〔木山巾・FJMv・xiān〕
𣑺	〔木虫・FKcⓥ〕
𣑻	〔木𠂉ヰ・FQAo〕
𣑼	〔屮八屮八・XTXT〕
𣑽	〔木木几・FFQj〕
𣑾	〔上木口・KFLv〕
𣑿	〔木爪巳・FECk・fú〕
𣒀	〔木𠂉乛龰・FQVN〕
𣒁	〔木火卄・FUSj〕
𣒂	〔木立卩・FIXj・diàn〕
𣒃	〔木彳殳・FRQh・xí〕
𣒄	〔木止匕二・FNRS・xiē〕
𣒅	〔木乂ナ口・FWSL・zhèn〕
𣒆	〔木士冖几・FHYQ・qiào〕
𣒇	〔木禾几・FRQj・tū〕
𣒈	〔木屮一土・FXFH〕
𣒉	〔木止{发上}又・FNXB〕
𣒊	〔石又木・DBFv〕
𣒋	〔木日工・FJFo〕
𣒌	〔木口冂人・FLKT〕
𣒍	〔木亻丁口・FEAL〕
𣒎	〔木尤山・FDJs〕
𣒏	〔木丶卄丶・FOSO〕
𣒐	〔宀木木・OFFv〕
𣒑	〔木氵木・FIFv〕
𣒒	〔木文阝・FPCj〕
𣒓	〔火巳木・UCFv〕
𣒔	〔木穴九・FPYf〕
𣒕	〔氵亠八木・IOTF〕
𣒖	〔木古儿・FDQr〕
𣒗	〔木土厶卩・FHVX〕
𣒘	〔木一{亞中}・FFJa〕
𣒙	〔木木口・FFLv〕
𣒚	〔一口木口・FLFL〕
𣒛	〔木口木・FLFv〕
𣒜	〔木木川・FFQc〕
𣒝	〔木了冫一・FVSF〕
𣒞	〔木車・FGcⓥ〕
𣒟	〔木厂矢・FSQi〕
𣒠	〔未曲・HKqⓔ〕
𣒡	〔木彡木・FTFv〕
𣒢	〔木艹女・FSCn〕
𣒣	〔木艹亡・FSUw〕
𣒤	〔木牛己・FWBj〕
𣒥	〔木夊月・FEWy〕
𣒦	〔木亻目・FEMf〕
𣒧	〔千丬匕木・WURF〕
𣒨	〔木目匕・FMRi〕
𣒩	〔木水口・FKLv〕
𣒪	〔木囗巳一・FNCF〕
𣒫	〔𠂉母木・QBFv〕
𣒬	〔木匕木一・FRFF〕
𣒭	〔キ戈木・AGFv〕
𣒮	〔丅儿木土・AQFH〕
𣒯	〔木一冂一・FFKF〕
𣒰	〔木𠂉冂土・FQKH〕
𣒱	〔木口欠・FLEi〕
𣒲	〔木宀牛・FOWn〕
𣒳	〔工木王・FFGn〕
𣒴	〔木禾乃・FRVj〕
𣒵	〔木己夊・FBEh〕
𣒶	〔木木子・FFVk〕
𣒷	〔广户木・UIFv・hàn〕
𣒸	〔木兀王・FHGn・kuàng〕
𣒹	〔木小丿女・FMQC・suō〕
𣒺	〔木尸木・FBFv〕
𣒻	〔木气土・FQHt・shòu〕
𣒼	〔亻丨夊木・ENEF・tiáo〕
𣒽	〔木厂止匕・FSNR〕
𣒾	〔木艹几丶・FSQO〕
𣒿	〔氵欠木・IEFv〕
𣓀	〔辛木・OFvⓧ・zhēn|zhěn〕
𣓁	〔一大一木・FGFF〕
𣓂	〔木夊田・FEJt〕
𣓃	〔木艹冂人・FSKT・nèi〕
𣓄	〔木广止匕・FUNR〕
𣓅	〔木户木・FIFv・qiǎn〕
𣓆	〔木爪壬・FEEn・yín〕
𣓇	〔土土刂木・HHMF〕
𣓈	〔木一巾入・FFMR・liǎng〕
𣓉	〔木一彐龰・FFXN・shà|jié〕
𣓊	〔木{于下}口彐・FALX・zì〕
𣓋	〔木艹匕匕・FSRR・pí〕
𣓌	〔木夊卜口・FEML・gāo|jú〕
𣓍	〔木冂二月・FKSW〕
𣓎	〔木艹夭・FSEo〕
𣓏	〔木木木・FFFv・jìn〕
𣓐	〔木氵由・FIKo・yóu〕
𣓑	〔十冖日木・DYJF〕
𣓒	〔木艹殳・FSQh・shàn〕
𣓓	〔木勹日丂・FWJS〕
𣓔	〔弓冖小木・VYMF・mì〕
𣓕	〔木木九厶・FFYV・òu〕
𣓖	〔木户月・FIWy〕
𣓗	〔木勹{两撇}日・FWTJ・hū〕
𣓘	〔木士冖几・FHYQ〕
𣓙	〔木丶卄丿・FOSQ〕
𣓚	〔來八丂・DTSk〕
𣓛	〔木自匕・FTRi・yòu〕
𣓜	〔木乛止木・FVNF〕
𣓝	〔卄口冖木・SLYF・měng〕
𣓞	〔龵月木・TWFv〕
𣓟	〔十囗卄木・DNSF〕
𣓠	〔木户户・FIIe〕
𣓡	〔木丿口{囟框}・FQLR〕
𣓢	〔一尢一木・FDFF〕
𣓣	〔木厂䒑屮・FSUX〕
𣓤	〔木十卄兀・FDSH〕
𣓥	〔氵予丿木・ICQF〕
𣓦	〔木氵丿之・FIQP〕
𣓧	〔叀木・GFvⓒ〕
𣓨	〔卜囗夕木・MNRF〕
𣓩	〔木巛田・FVJt〕
𣓪	〔七丶世木・AOHF〕
𣓫	〔冫合木・SYFv〕
𣓬	〔氵白木・IEFv〕
𣓭	〔木氵目・FIMf〕
𣓮	〔氵禾木・IRFv〕
𣓯	〔户方木・IOFv〕
𣓰	〔文夊木・PEFv〕
𣓱	〔木立阝・FICj〕
𣓲	〔木亠丷力・FOUX〕
𣓳	〔火火木・UUFv〕
𣓴	〔木木人{介下}・FFTT〕
𣓵	〔丰丰木・DDFv〕
𣓶	〔木子皿・FVMn〕
𣓷	〔士冖口木・HYLF〕
𣓸	〔木一弋止・FFGN〕
𣓹	〔木土厶阝・FHVC〕
𣓺	〔不一木口・DFFL〕
𣓻	〔木龶𧘇・FHRy〕
𣓼	〔十冖木木・DYFF〕
𣓽	〔木丿七匕・FQAR〕
𣓾	〔木日勹{两撇}・FJWT〕
𣓿	〔木艹冖力・FSYX〕
𣔀	〔木艹心・FSYi〕
𣔁	〔木艹人乛・FSTV〕
𣔂	〔木日月・FJWy〕
𣔃	〔木卜彐女・FMXC〕
𣔄	〔木艹八刀・FSTB〕
𣔅	〔木斤辶・FEPd〕
𣔆	〔木斤一阝・FEFC〕
𣔇	〔矢口木・QLFv〕
𣔈	〔木臼十・FRDi〕
𣔉	〔木非・FLiⓥ〕
𣔊	〔木厶大口・FVGL〕
𣔋	〔木金・FWjⓥ〕
𣔌	〔木夊木・FEFv〕
𣔍	〔𠂉母末・QBHo〕
𣔎	〔木十冊一・FDNF〕
𣔏	〔木大丷干・FGUH〕
𣔐	〔木丷巾八・FUMT・zhǐ〕
𣔑	〔木日犬・FJSq〕
𣔒	〔木龵月・FTWy〕
𣔓	〔木彳皮・FRVp・bǐ〕
𣔔	〔木爪一丌・FEFA〕
𣔕	〔入夕ヰ木・RRAF〕
𣔖	〔木丑丑・FBBc〕
𣔗	〔厶口木十・VLFD・shēn〕
𣔘	〔土土刀木・HHBF・qì〕
𣔙	〔木斤欠・FEEi・xiān〕
𣔚	〔月卩又木・WXBF・pán〕
𣔛	〔木穴兀・FPHw・kǎng〕
𣔜	〔木巛夕刂・FVRM〕
𣔝	〔木七凵辶・FAXP〕
𣔞	〔木子瓜・FVQu〕
𣔟	〔木艹不・FSDu〕
𣔠	〔木艹斤・FSEj〕
𣔡	〔木土皮・FHVp〕
𣔢	〔木亻夕夕・FERR〕
𣔣	〔口木王丶・LFGO〕
𣔤	〔木亻一乂・FEFW〕
𣔥	〔木彳正・FRFk〕
𣔦	〔木厂土土・FSHH〕
𣔧	〔木女石・FCDh〕
𣔨	〔木止月・FNWy〕
𣔩	〔木口ナ巾・FLSM〕
𣔪	〔木千丬匕・FWUR〕
𣔫	〔木𠂉土土・FQHH・shuān〕
𣔬	〔木{向框}乂卄・FRWS・pí〕
𣔭	〔木土八土・FHTH〕
𣔮	〔木十戈丂・FDGS・zāi〕
𣔯	〔木雨・FDyⓥ・zhǔ〕
𣔰	〔木艹之・FSPe〕
𣔱	〔木宀火又・FOUB・sōu|sāo〕
𣔲	〔木冂口辶・FKLP・jiǒng〕
𣔳	〔木广䒑屮・FUUX〕
𣔴	〔木由辶・FKPd〕
𣔵	〔冖口匕木・YLRF・chán〕
𣔶	〔木艹氵㔾・FSIV・fán|fàn〕
𣔷	〔木月大{介下}・FWGT・xiáo〕
𣔸	〔木丆囗人・FDNT・yǐn〕
𣔹	〔木冖厂矢・FYSQ・hóu〕
𣔺	〔木冂二目・FKSM・mào〕
𣔻	〔木穴犬・FPSq・tú|chán〕
𣔼	〔木竹干・FQHg・gān〕
𣔽	〔癶一大木・BFGF・jì〕
𣔾	〔木䒑豕・FUDs〕
𣔿	〔臣{⺮右}木・SQFv〕
𣕀	〔木厶厶キ・FVVA〕
𣕁	〔女土土木・CHHF・yí〕
𣕂	〔木丷夫巾・FUGM〕
𣕃	〔木禺・FKyⓥ・yù〕
𣕄	〔木户冂口・FIKL・jiōng〕
𣕅	〔木壬勹巳・FEWC・pào〕
𣕆	〔木八丂皿・FTSM〕
𣕇	〔小月刂木・MWMF・xiāo〕
𣕈	〔木艹且・FSMi〕
𣕉	〔木艹勹口・FSWL・gǒu〕
𣕊	〔木夭水・FEKv〕
𣕋	〔木尸八月・FBTW〕
𣕌	〔木勹口夊・FWLE・gōu〕
𣕍	〔木勹日大・FWJG・sǔn〕
𣕎	〔木田木・FJFv・xiǎn〕
𣕏	〔亠由厶木・OKVF・zhuǎn〕
𣕐	〔屮屮屮木・XXXF〕
𣕑	〔木コ土木・FBHF〕
𣕒	〔木一口又・FFLB〕
𣕓	〔丶水一木・OKFF〕
𣕔	〔扌舌木・ARFv〕
𣕕	〔木臼工・FRFo〕
𣕖	〔木彳彐キ・FRXA〕
𣕗	〔木䒑耂匕・FUHR〕
𣕘	〔木厶口木・FVLF〕
𣕙	〔䒑厶木厶・UVFV〕
𣕚	〔木艹戊・FSDw〕
𣕛	〔木亠厶土・FOVH〕
𣕜	〔木䒑幺幺・FUVV〕
𣕝	〔木氵刀土・FIBH〕
𣕞	〔木⺷女・FUCn〕
𣕟	〔立木木・IFFv〕
𣕠	〔彐工口木・XFLF〕
𣕡	〔彐工几木・XFQF〕
𣕢	〔木木一匕・FFFR〕
𣕣	〔十冖古木・DYDF〕
𣕤	〔一口人口・FLTL〕
𣕥	〔石戈木・DGFv〕
𣕦	〔木木目・FFMf〕
𣕧	〔木力口木・FXLF〕
𣕨	〔木不田・FDJt〕
𣕩	〔木匚日女・FGJC〕
𣕪	〔木又土木・FBHF〕
𣕫	〔土土土木・HHHF〕
𣕬	〔木龶母・FHBm〕
𣕭	〔木一卄土・FFSH〕
𣕮	〔𡗗日木・GJFv〕
𣕯	〔木木人マ・FFTB〕
𣕰	〔王禾木・GRFv〕
𣕱	〔木目木・FMFv〕
𣕲	〔木忄一一・FYFF〕
𣕳	〔木囗米・FNPm〕
𣕴	〔木山ナ火・FJSU〕
𣕵	〔木艹人マ・FSTB〕
𣕶	〔木田方・FJOg〕
𣕷	〔匕木口木・RFLF〕
𣕸	〔木艹匚巾・FSGM〕
𣕹	〔木卜彐龰・FMXN〕
𣕺	〔木艹冂尢・FSKD〕
𣕻	〔木龵目・FTMf〕
𣕼	〔身乃木・WVFv〕
𣕽	〔木木勹口・FFWL〕
𣕾	〔木木心丿・FFYQ・chóu|bì〕
𣕿	〔十冖屮木・DYXF〕
𣖀	〔木一冂又・FFKB〕
𣖁	〔木大丶皿・FGOM〕
𣖂	〔木大羊・FGUg〕
𣖃	〔山而木・JSFv〕
𣖄	〔千臼木・WRFv・qiāo〕
𣖅	〔木厂辛・FSOx・tí〕
𣖆	〔木勹日子・FWJV・yún〕
𣖇	〔亠囗八木・ONTF〕
𣖈	〔亠囗冖木・ONYF〕
𣖉	〔木穴木・FPFv・shān〕
𣖊	〔木巛一刂・FVFM・liè|lì〕
𣖋	〔木十戈口・FDGL〕
𣖌	〔木十又八・FDBT・zhǐ〕
𣖍	〔木不正・FDFk〕
𣖎	〔木口口口・FLLL〕
𣖏	〔木毛勹巳・FRWC〕
𣖐	〔木白辶・FEPd・pāi〕
𣖑	〔木勹𠂉止・FWQN〕
𣖒	〔木冖八丶・FYTO〕
𣖓	〔木龶儿夊・FHQE〕
𣖔	〔木厂日子・FSJV〕
𣖕	〔木尸䒑卄・FBUS〕
𣖖	〔木扌土寸・FAHA〕
𣖗	〔木尸匕辶・FBRP〕
𣖘	〔木糹工・FBFo〕
𣖙	〔木⺷大・FUGd〕
𣖚	〔木艹力口・FSXL〕
𣖛	〔亠人人末・OTTH〕
𣖜	〔木田月・FJWy〕
𣖝	〔木艹亻士・FSEH〕
𣖞	〔木亦口・FPLv〕
𣖟	〔木言十・FUDi〕
𣖠	〔木艹屮凵・FSXX〕
𣖡	〔木貝刂・FMMd〕
𣖢	〔末亠人十・HOTD〕
𣖣	〔木勹丿凵・FWQX・jú〕
𣖤	〔來厶口・DVLv・lái〕
𣖥	〔木古手・FDTu〕
𣖦	〔予世木・CHFv〕
𣖧	〔木止匕木・FNRF〕
𣖨	〔木艹止匕・FSNR・zǐ〕
𣖩	〔木爪一水・FEFK〕
𣖪	〔木虍木・FMFv・qú〕
𣖫	〔士冂一木・HKFF・gǔ|què〕
𣖬	〔木䒑屮欠・FUXE・jué〕
𣖭	〔木一幺土・FFVH・zhí〕
𣖮	〔木冂大皿・FKGM・àng〕
𣖯	〔木竹心・FQYi・qìn〕
𣖰	〔木竹匕匕・FQRR・pí〕
𣖱	〔木山厶夊・FJVE・zuī〕
𣖲	〔木疒止匕・FPNR〕
𣖳	〔木虍夊・FMEh・qián〕
𣖴	〔卜囗{两撇}木・MNTF〕
𣖵	〔木广人土・FUTH・cuó〕
𣖶	〔予丿夊木・CQEF〕
𣖷	〔木冫二月・FSSW・jí〕
𣖸	〔木广辛・FUOx・tí〕
𣖹	〔木女口手・FCLT・rú〕
𣖺	〔木方𠂉𧘇・FOQR〕
𣖻	〔木ナ口皿・FSLM・hǎi〕
𣖼	〔木勹日丂・FWJS・xún〕
𣖽	〔木彐冖又・FXYB〕
𣖾	〔木龷丿用・FSQT・bèi〕
𣖿	〔木弋貝・FGMb・zhí〕
𣗀	〔木止{卯左}又・FNTB〕
𣗁	〔石木石・DFDh・dùn|zā〕
𣗂	〔木一乂木・FFWF〕
𣗃	〔木豕土・FDHt〕
𣗄	〔木艹亡{荒下}・FSUQ〕
𣗅	〔卄乂一來・SWFD〕
𣗆	〔舟犬木・QSFv〕
𣗇	〔木西灬・FDUo〕
𣗈	〔木宀女木・FOCF〕
𣗉	〔木户向・FIRn〕
𣗊	〔木艹一人・FSFT〕
𣗋	〔木尚儿・FNQr・dǎng〕
𣗌	〔木米辶・FPPd〕
𣗍	〔木𠂉其・FQDj〕
𣗎	〔木艹人王・FSTG〕
𣗏	〔木山夊丰・FJED〕
𣗐	〔木口王阝・FLGC・réng〕
𣗑	〔木阝車・FCGc〕
𣗒	〔木金十・FWDi〕
𣗓	〔未耂日・HHJr〕
𣗔	〔木艮辶・FVPd〕
𣗕	〔木己己壬・FBBE〕
𣗖	〔木西木・FDFv〕
𣗗	〔木木尸己・FFBB〕
𣗘	〔木𡗗水・FGKv〕
𣗙	〔木又隹・FBWi〕
𣗚	〔木木大千・FFGW〕
𣗛	〔木木夊口・FFEL〕
𣗜	〔王王人木・GGTF〕
𣗝	〔木王リ王・FGUG〕
𣗞	〔十口冖口・DLYL〕
𣗟	〔木大丷示・FGUH〕
𣗠	〔木其⺀・FDSi〕
𣗡	〔木木厂巴・FFSC〕
𣗢	〔木己土木・FBHF〕
𣗣	〔木木刀夊・FFBE〕
𣗤	〔木日宀女・FJOC〕
𣗥	〔木口木口・FLFL〕
𣗦	〔木艹冖方・FSYO〕
𣗧	〔木口マ用・FLBT〕
𣗨	〔木日{向框}卄・FJRS〕
𣗩	〔木艹耂匕・FSHR〕
𣗪	〔木艹人木・FSTF〕
𣗫	〔木止㇉一・FNXF〕
𣗬	〔木自犬・FTSq〕
𣗭	〔木糹丨二・FBNS〕
𣗮	〔木儿冫灬・FQSU〕
𣗯	〔木合手・FYTu〕
𣗰	〔八刀艮木・TBVF〕
𣗱	〔禾刂木下・RMFA〕
𣗲	〔一水丶木・FKOF・gān〕
𣗳	〔木一口寸・FFLA〕
𣗴	〔卜囗心木・MNYF〕
𣗵	〔木罒正・FMFk・gàng|gāng〕
𣗶	〔木罒水・FMKv・tà〕
𣗷	〔丿米大木・QPGF〕
𣗸	〔{奐上}匕匕木・YRRF・tuò〕
𣗹	〔木⺷心・FUYi・yàng〕
𣗺	〔厶口木古・VLFD・kū〕
𣗻	〔厶口木夫・VLFG・zhì〕
𣗼	〔木口貝・FLMb〕
𣗽	〔木{奐上}匕匕・FYRR〕
𣗾	〔人一冊八・TFNT〕
𣗿	〔木示且・FHMi〕
𣘀	〔木亻丨彡・FENT〕
𣘁	〔木丅口口・FALL〕
𣘂	〔土厶矢木・HVQF〕
𣘃	〔木艹亥・FSOi〕
𣘄	〔木言丿七・FUQA〕
𣘅	〔木一口夊・FFLE〕
𣘆	〔木糹冂人・FBKT〕
𣘇	〔木艹一一・FSFF〕
𣘈	〔牛八人冊・WTTN〕
𣘉	〔木犭人口・FRTL〕
𣘊	〔木彳走・FRDk〕
𣘋	〔木广マ用・FUBT〕
𣘌	〔木示口儿・FHLQ〕
𣘍	〔木广車・FUGc〕
𣘎	〔木⺶乚厶・FUXV〕
𣘏	〔穴人口不・PTLD〕
𣘐	〔一米一米・FPFP〕
𣘑	〔九九冖木・YYYF〕
𣘒	〔十日丂木・DJSF〕
𣘓	〔木罒土厶・FMHV〕
𣘔	〔木宀日大・FOJG〕
𣘕	〔木宀彐巾・FOXM〕
𣘖	〔木{鳥上}木・FRFv・jiān〕
𣘗	〔木匚艹口・FGSL・nì〕
𣘘	〔木艹辛・FSOx・shēn|zhēn〕
𣘙	〔木立口阝・FILC・bàng〕
𣘚	〔木亠幺十・FOVD・shuài〕
𣘛	〔木白{卬左}儿・FETQ・dōu〕
𣘜	〔木竹厶口・FQVL〕
𣘝	〔木西大巳・FDGC・qiān〕
𣘞	〔木人丶酉・FTOG・hán〕
𣘟	〔亻尸二木・EBSF・qiā〕
𣘠	〔木竹丁口・FQAL・gǎn〕
𣘡	〔木艹氵丿・FSIQ〕
𣘢	〔龶勹夊木・HWEF〕
𣘣	〔木辰月・FSWy・chún〕
𣘤	〔木{祭上}示・FWHs・chá|sà〕
𣘥	〔木門{于下}丿・FKAQ・bì〕
𣘦	〔匚矢殳木・GQQF・yī〕
𣘧	〔木竹亻寸・FQEA・fū〕
𣘨	〔木亠丁𧘇・FOAR・ě|ē〕
𣘩	〔木彳止龰・FRNN〕
𣘪	〔木耳卯・FATm・láo〕
𣘫	〔口木虎・LFMu・háo〕
𣘬	〔未夊厂木・HESF・lí〕
𣘭	〔木虍甲・FMKj〕
𣘮	〔木丷巾夊・FUME〕
𣘯	〔十口冖木・DLYF〕
𣘰	〔木忄一一・FYFF〕
𣘱	〔木彳日寸・FRJA・tè〕
𣘲	〔木木辛・FFOx・shēn〕
𣘳	〔冖用⺀木・YTSF〕
𣘴	〔木钅艮・FTVn・yín〕
𣘵	〔木禾夕夕・FRRR〕
𣘶	〔木自大十・FTGD〕
𣘷	〔木竹一戈・FQFG・jiān〕
𣘸	〔木里灬・FKUo〕
𣘹	〔木宀一八・FOFT〕
𣘺	〔木𠂉〢口・FQNL〕
𣘻	〔木艹人木・FSTF・chá|tú〕
𣘼	〔户口夊木・ILEF〕
𣘽	〔木小丿丶・FMQO〕
𣘾	〔一米户月・FPIW〕
𣘿	〔穴合木・PYFv〕
𣙀	〔木土{南下}丶・FHUO〕
𣙁	〔木虍日一・FMJF〕
𣙂	〔丷夫厶木・UGVF〕
𣙃	〔木广卄火・FUSU〕
𣙄	〔木氵木乛・FIFV〕
𣙅	〔户口戈木・ILGF〕
𣙆	〔木亠厶未・FOVH〕
𣙇	〔土隹木・HWFv〕
𣙈	〔十早木口・DJFL〕
𣙉	〔木大人水・FGTK〕
𣙊	〔木艹囗木・FSNF〕
𣙋	〔木山冂山・FJKJ〕
𣙌	〔木山金・FJWj〕
𣙍	〔木山日匕・FJJR〕
𣙎	〔木門口・FKLv〕
𣙏	〔木卜罒木・FMMF〕
𣙐	〔木口口巾・FLLM〕
𣙑	〔木木木大・FFFG〕
𣙒	〔木日爿片・FJXT〕
𣙓	〔木爪木彡・FEFT〕
𣙔	〔木禾刂木・FRMF〕
𣙕	〔木𠂉母夊・FQBE〕
𣙖	〔木竹匚巾・FQGM〕
𣙗	〔土{南下}九木・HUYF・niè〕
𣙘	〔木艹𠂉矢・FSQQ・còu〕
𣙙	〔木木口夊・FFLE〕
𣙚	〔木八厶里・FTVK〕
𣙛	〔木文口月・FPLW・yí〕
𣙜	〔木宀隹・FOWi〕
𣙝	〔木尸彳世・FBRH〕
𣙞	〔木一口十・FFLD〕
𣙟	〔木尚巾・FNMv・táng〕
𣙠	〔木罒ナ火・FMSU〕
𣙡	〔木冂乂乂・FKWW〕
𣙢	〔木囗丷㔾・FNUV・juàn〕
𣙣	〔木宀日八・FOJT〕
𣙤	〔冫戊一木・SDFF〕
𣙥	〔木⺷皿・FUMn〕
𣙦	〔木疒土寸・FPHA〕
𣙧	〔木目艮・FMVn〕
𣙨	〔木竹皮・FQVp〕
𣙩	〔木山宀示・FJOH〕
𣙪	〔木麻・FPaⓥ〕
𣙫	〔木竹立・FQId〕
𣙬	〔西木匚コ・DFGB〕
𣙭	〔木竹刀口・FQBL〕
𣙮	〔木文{介下}示・FPTH〕
𣙯	〔木土隹・FHWi〕
𣙰	〔尸匕又木・BRBF・chì〕
𣙱	〔木竹勹口・FQWL・gǒu〕
𣙲	〔士冖缶木・HYWF〕
𣙳	〔木足木・FNFv〕
𣙴	〔木尤八口・FDTL・jié〕
𣙵	〔木氵日寸・FIJA・zhé〕
𣙶	〔木弓{介下}{亜下}・FVTJ・hú〕
𣙷	〔木艹犬卄・FSSS・máng〕
𣙸	〔牛八艹凵・WTSX〕
𣙹	〔木口日匕・FLJR〕
𣙺	〔木{囟框}乂夊・FRWE〕
𣙻	〔木艹耳又・FSAB・zōu〕
𣙼	〔厶口辛木・VLOF・sì|cí〕
𣙽	〔木厂禾禾・FSRR〕
𣙾	〔木{向框}丿丂・FRQS〕
𣙿	〔木弓{介下}貝・FVTM・fèi〕
